7.791301,Engine.c,L_time,7.791301,7.791301,0.016673,1.000000
7.791301,Engine.c,L_transform,PlayerType1,95,-8847.986328,3381.749023,-0.632761
7.807971,Engine.c,L_time,7.807971,7.807971,0.016670,1.000000
7.824643,Engine.c,L_time,7.824643,7.824643,0.016672,1.000000
7.841314,Engine.c,L_time,7.841314,7.841314,0.016671,1.000000
7.857987,Engine.c,L_time,7.857987,7.857987,0.016674,1.000000
7.874655,Engine.c,L_time,7.874655,7.874655,0.016668,1.000000
7.874655,Engine.c,L_transform,PlayerType1,95,-8780.063477,3342.869629,-0.636327
7.891344,Engine.c,L_time,7.891344,7.891344,0.016689,1.000000
7.908006,Engine.c,L_time,7.908006,7.908006,0.016662,1.000000
7.924684,Engine.c,L_time,7.924684,7.924684,0.016678,1.000000
7.941354,Engine.c,L_time,7.941354,7.941354,0.016670,1.000000
7.958027,Engine.c,L_time,7.958027,7.958027,0.016673,1.000000
7.958027,Engine.c,L_transform,PlayerType1,95,-8709.145508,3300.546143,-0.638588
7.974702,Engine.c,L_time,7.974702,7.974702,0.016674,1.000000
7.991374,Engine.c,L_time,7.991374,7.991374,0.016672,1.000000
8.008041,Engine.c,L_time,8.008041,8.008041,0.016668,1.000000
8.024713,Engine.c,L_time,8.024713,8.024713,0.016671,1.000000
8.041386,Engine.c,L_time,8.041386,8.041386,0.016673,1.000000
8.041386,Engine.c,L_transform,PlayerType1,95,-8635.610352,3255.152100,-0.641278
8.058055,Engine.c,L_time,8.058055,8.058055,0.016669,1.000000
8.074728,Engine.c,L_time,8.074728,8.074728,0.016673,1.000000
8.091399,Engine.c,L_time,8.091399,8.091399,0.016671,1.000000
8.108993,Engine.c,L_time,8.108993,8.108993,0.017593,1.000000
8.124784,Engine.c,L_time,8.124784,8.124784,0.015792,1.000000
8.124784,Engine.c,L_transform,PlayerType1,95,-8559.786133,3207.011719,-0.643334
8.141437,Engine.c,L_time,8.141437,8.141437,0.016652,1.000000
8.158103,Engine.c,L_time,8.158103,8.158103,0.016667,1.000000
8.174802,Engine.c,L_time,8.174802,8.174802,0.016698,1.000000
8.191471,Engine.c,L_time,8.191471,8.191471,0.016669,1.000000
8.208125,Engine.c,L_time,8.208125,8.208125,0.016654,1.000000
8.208125,Engine.c,L_transform,PlayerType1,95,-8481.693359,3156.233154,-0.637518
8.224796,Engine.c,L_time,8.224796,8.224796,0.016671,1.000000
8.241469,Engine.c,L_time,8.241469,8.241469,0.016673,1.000000
8.258140,Engine.c,L_time,8.258140,8.258140,0.016670,1.000000
8.274835,Engine.c,L_time,8.274835,8.274835,0.016695,1.000000
8.291511,Engine.c,L_time,8.291511,8.291511,0.016676,1.000000
8.291511,Engine.c,L_transform,PlayerType1,95,-8401.393555,3103.053467,-0.629380
8.308222,Engine.c,L_time,8.308222,8.308222,0.016711,1.000000
8.324835,Engine.c,L_time,8.324835,8.324835,0.016613,1.000000
8.341552,Engine.c,L_time,8.341552,8.341552,0.016717,1.000000
8.358188,Engine.c,L_time,8.358188,8.358188,0.016636,1.000000
8.374860,Engine.c,L_time,8.374860,8.374860,0.016672,1.000000
8.374860,Engine.c,L_transform,PlayerType1,95,-8319.037109,3047.798340,-0.621435
8.391534,Engine.c,L_time,8.391534,8.391534,0.016674,1.000000
8.408251,Engine.c,L_time,8.408251,8.408251,0.016717,1.000000
8.424872,Engine.c,L_time,8.424872,8.424872,0.016622,1.000000
8.441544,Engine.c,L_time,8.441544,8.441544,0.016671,1.000000
8.458542,Engine.c,L_time,8.458542,8.458542,0.016999,1.000000
8.458542,Engine.c,L_transform,PlayerType1,95,-8234.736328,2990.754395,-0.608121
8.474904,Engine.c,L_time,8.474904,8.474904,0.016362,1.000000
8.491578,Engine.c,L_time,8.491578,8.491578,0.016674,1.000000
8.508285,Engine.c,L_time,8.508285,8.508285,0.016706,1.000000
8.524932,Engine.c,L_time,8.524932,8.524932,0.016647,1.000000
8.541605,Engine.c,L_time,8.541605,8.541605,0.016673,1.000000
8.541605,Engine.c,L_transform,PlayerType1,95,-8148.596680,2932.263184,-0.587269
8.558326,Engine.c,L_time,8.558326,8.558326,0.016720,1.000000
8.574966,Engine.c,L_time,8.574966,8.574966,0.016640,1.000000
8.591640,Engine.c,L_time,8.591640,8.591640,0.016673,1.000000
8.608314,Engine.c,L_time,8.608314,8.608314,0.016674,1.000000
8.624984,Engine.c,L_time,8.624984,8.624984,0.016671,1.000000
8.624984,Engine.c,L_transform,PlayerType1,95,-8060.713867,2872.742676,-0.564322
8.641655,Engine.c,L_time,8.641655,8.641655,0.016671,1.000000
8.658327,Engine.c,L_time,8.658327,8.658327,0.016672,1.000000
8.675000,Engine.c,L_time,8.675000,8.675000,0.016673,1.000000
8.691672,Engine.c,L_time,8.691672,8.691672,0.016672,1.000000
8.708346,Engine.c,L_time,8.708346,8.708346,0.016674,1.000000
8.708346,Engine.c,L_transform,PlayerType1,95,-7971.195313,2812.611328,-0.544175
8.725016,Engine.c,L_time,8.725016,8.725016,0.016669,1.000000
8.741690,Engine.c,L_time,8.741690,8.741690,0.016674,1.000000
8.758403,Engine.c,L_time,8.758403,8.758403,0.016713,1.000000
8.775100,Engine.c,L_time,8.775100,8.775100,0.016697,1.000000
8.791731,Engine.c,L_time,8.791731,8.791731,0.016631,1.000000
8.791731,Engine.c,L_transform,PlayerType1,95,-7880.060059,2752.145508,-0.530690
8.808403,Engine.c,L_time,8.808403,8.808403,0.016672,1.000000
8.825074,Engine.c,L_time,8.825074,8.825074,0.016671,1.000000
8.841747,Engine.c,L_time,8.841747,8.841747,0.016673,1.000000
8.858418,Engine.c,L_time,8.858418,8.858418,0.016671,1.000000
8.875089,Engine.c,L_time,8.875089,8.875089,0.016670,1.000000
8.875089,Engine.c,L_transform,PlayerType1,95,-7787.360840,2691.518799,-0.522599
8.891763,Engine.c,L_time,8.891763,8.891763,0.016674,1.000000
8.908471,Engine.c,L_time,8.908471,8.908471,0.016708,1.000000
8.925104,Engine.c,L_time,8.925104,8.925104,0.016633,1.000000
8.941778,Engine.c,L_time,8.941778,8.941778,0.016674,1.000000
8.958448,Engine.c,L_time,8.958448,8.958448,0.016670,1.000000
8.958448,Engine.c,L_transform,PlayerType1,95,-7693.202637,2630.837646,-0.517677
8.975122,Engine.c,L_time,8.975122,8.975122,0.016674,1.000000
8.991814,Engine.c,L_time,8.991814,8.991814,0.016692,1.000000
9.008484,Engine.c,L_time,9.008484,9.008484,0.016670,1.000000
9.025155,Engine.c,L_time,9.025155,9.025155,0.016671,1.000000
9.041824,Engine.c,L_time,9.041824,9.041824,0.016669,1.000000
9.041824,Engine.c,L_transform,PlayerType1,95,-7597.710449,2570.165527,-0.514510
9.058498,Engine.c,L_time,9.058498,9.058498,0.016674,1.000000
9.075169,Engine.c,L_time,9.075169,9.075169,0.016670,1.000000
9.091840,Engine.c,L_time,9.091840,9.091840,0.016671,1.000000
9.108512,Engine.c,L_time,9.108512,9.108512,0.016672,1.000000
9.125182,Engine.c,L_time,9.125182,9.125182,0.016671,1.000000
9.125182,Engine.c,L_transform,PlayerType1,95,-7501.008301,2509.538574,-0.512430
9.141857,Engine.c,L_time,9.141857,9.141857,0.016675,1.000000
9.158528,Engine.c,L_time,9.158528,9.158528,0.016671,1.000000
9.175199,Engine.c,L_time,9.175199,9.175199,0.016670,1.000000
9.192359,Engine.c,L_time,9.192359,9.192359,0.017161,1.000000
9.208961,Engine.c,L_time,9.208961,9.208961,0.016602,1.000000
9.208961,Engine.c,L_transform,PlayerType1,95,-7403.214355,2448.976074,-0.511054
9.225224,Engine.c,L_time,9.225224,9.225224,0.016264,1.000000
9.241897,Engine.c,L_time,9.241897,9.241897,0.016672,1.000000
9.258570,Engine.c,L_time,9.258570,9.258570,0.016673,1.000000
9.275238,Engine.c,L_time,9.275238,9.275238,0.016668,1.000000
9.291912,Engine.c,L_time,9.291912,9.291912,0.016674,1.000000
9.291912,Engine.c,L_transform,PlayerType1,95,-7304.445313,2388.491211,-0.509682
9.308583,Engine.c,L_time,9.308583,9.308583,0.016671,1.000000
9.325258,Engine.c,L_time,9.325258,9.325258,0.016675,1.000000
9.341926,Engine.c,L_time,9.341926,9.341926,0.016668,1.000000
9.358599,Engine.c,L_time,9.358599,9.358599,0.016673,1.000000
9.375273,Engine.c,L_time,9.375273,9.375273,0.016674,1.000000
9.375273,Engine.c,L_transform,PlayerType1,95,-7204.842285,2328.118896,-0.506610
9.391943,Engine.c,L_time,9.391943,9.391943,0.016670,1.000000
9.408618,Engine.c,L_time,9.408618,9.408618,0.016675,1.000000
9.425294,Engine.c,L_time,9.425294,9.425294,0.016676,1.000000
9.441964,Engine.c,L_time,9.441964,9.441964,0.016671,1.000000
9.458635,Engine.c,L_time,9.458635,9.458635,0.016671,1.000000
9.458635,Engine.c,L_transform,PlayerType1,95,-7104.520508,2267.905762,-0.502548
9.475308,Engine.c,L_time,9.475308,9.475308,0.016673,1.000000
9.491980,Engine.c,L_time,9.491980,9.491980,0.016671,1.000000
9.508654,Engine.c,L_time,9.508654,9.508654,0.016674,1.000000
9.525326,Engine.c,L_time,9.525326,9.525326,0.016672,1.000000
9.541997,Engine.c,L_time,9.541997,9.541997,0.016671,1.000000
9.541997,Engine.c,L_transform,PlayerType1,95,-7003.438477,2207.820801,-0.505385
9.558667,Engine.c,L_time,9.558667,9.558667,0.016671,1.000000
9.575338,Engine.c,L_time,9.575338,9.575338,0.016671,1.000000
9.592010,Engine.c,L_time,9.592010,9.592010,0.016672,1.000000
9.608684,Engine.c,L_time,9.608684,9.608684,0.016673,1.000000
9.625360,Engine.c,L_time,9.625360,9.625360,0.016676,1.000000
9.625360,Engine.c,L_transform,PlayerType1,95,-6901.471680,2147.684570,-0.517979
9.642035,Engine.c,L_time,9.642035,9.642035,0.016676,1.000000
9.658720,Engine.c,L_time,9.658720,9.658720,0.016685,1.000000
9.675380,Engine.c,L_time,9.675380,9.675380,0.016659,1.000000
9.692051,Engine.c,L_time,9.692051,9.692051,0.016671,1.000000
9.708722,Engine.c,L_time,9.708722,9.708722,0.016671,1.000000
9.708722,Engine.c,L_transform,PlayerType1,95,-6798.744629,2087.335205,-0.530543
9.725392,Engine.c,L_time,9.725392,9.725392,0.016670,1.000000
9.742068,Engine.c,L_time,9.742068,9.742068,0.016676,1.000000
9.759439,Engine.c,L_time,9.759439,9.759439,0.017371,1.000000
9.775408,Engine.c,L_time,9.775408,9.775408,0.015968,1.000000
9.792080,Engine.c,L_time,9.792080,9.792080,0.016672,1.000000
9.792080,Engine.c,L_transform,PlayerType1,95,-6695.412598,2026.642334,-0.540126
9.808752,Engine.c,L_time,9.808752,9.808752,0.016672,1.000000
9.825423,Engine.c,L_time,9.825423,9.825423,0.016671,1.000000
9.842101,Engine.c,L_time,9.842101,9.842101,0.016678,1.000000
9.858779,Engine.c,L_time,9.858779,9.858779,0.016678,1.000000
9.875466,Engine.c,L_time,9.875466,9.875466,0.016688,1.000000
9.875466,Engine.c,L_transform,PlayerType1,95,-6591.602051,1965.526978,-0.546826
9.892119,Engine.c,L_time,9.892119,9.892119,0.016653,1.000000
9.908790,Engine.c,L_time,9.908790,9.908790,0.016670,1.000000
9.925460,Engine.c,L_time,9.925460,9.925460,0.016670,1.000000
9.942130,Engine.c,L_time,9.942130,9.942130,0.016670,1.000000
9.958804,Engine.c,L_time,9.958804,9.958804,0.016674,1.000000
9.958804,Engine.c,L_transform,PlayerType1,95,-6487.416504,1903.959229,-0.551028
9.975473,Engine.c,L_time,9.975473,9.975473,0.016670,1.000000
9.992145,Engine.c,L_time,9.992145,9.992145,0.016671,1.000000
10.008819,Engine.c,L_time,10.008819,10.008819,0.016674,1.000000
10.025491,Engine.c,L_time,10.025491,10.025491,0.016672,1.000000
10.042163,Engine.c,L_time,10.042163,10.042163,0.016672,1.000000
10.042163,Engine.c,L_transform,PlayerType1,95,-6382.941895,1841.947388,-0.553099
10.058839,Engine.c,L_time,10.058839,10.058839,0.016676,1.000000
10.075513,Engine.c,L_time,10.075513,10.075513,0.016674,1.000000
10.092185,Engine.c,L_time,10.092185,10.092185,0.016672,1.000000
10.108857,Engine.c,L_time,10.108857,10.108857,0.016672,1.000000
10.125528,Engine.c,L_time,10.125528,10.125528,0.016671,1.000000
10.125528,Engine.c,L_transform,PlayerType1,95,-6278.294434,1779.563721,-0.551072
10.142201,Engine.c,L_time,10.142201,10.142201,0.016673,1.000000
10.159005,Engine.c,L_time,10.159005,10.159005,0.016803,1.000000
10.175543,Engine.c,L_time,10.175543,10.175543,0.016538,1.000000
10.192215,Engine.c,L_time,10.192215,10.192215,0.016672,1.000000
10.208885,Engine.c,L_time,10.208885,10.208885,0.016670,1.000000
10.208885,Engine.c,L_transform,PlayerType1,95,-6173.493652,1716.877563,-0.547515
10.225556,Engine.c,L_time,10.225556,10.225556,0.016671,1.000000
10.242229,Engine.c,L_time,10.242229,10.242229,0.016673,1.000000
10.258904,Engine.c,L_time,10.258904,10.258904,0.016674,1.000000
10.275577,Engine.c,L_time,10.275577,10.275577,0.016673,1.000000
10.292253,Engine.c,L_time,10.292253,10.292253,0.016676,1.000000
10.292253,Engine.c,L_transform,PlayerType1,95,-6068.534180,1653.962036,-0.544571
10.308923,Engine.c,L_time,10.308923,10.308923,0.016671,1.000000
10.325596,Engine.c,L_time,10.325596,10.325596,0.016673,1.000000
10.342264,Engine.c,L_time,10.342264,10.342264,0.016668,1.000000
10.358953,Engine.c,L_time,10.358953,10.358953,0.016689,1.000000
10.375607,Engine.c,L_time,10.375607,10.375607,0.016654,1.000000
10.375607,Engine.c,L_transform,PlayerType1,95,-5963.412109,1590.875854,-0.542510
10.392280,Engine.c,L_time,10.392280,10.392280,0.016673,1.000000
10.408975,Engine.c,L_time,10.408975,10.408975,0.016695,1.000000
10.425630,Engine.c,L_time,10.425630,10.425630,0.016655,1.000000
10.442300,Engine.c,L_time,10.442300,10.442300,0.016670,1.000000
10.458991,Engine.c,L_time,10.458991,10.458991,0.016691,1.000000
10.458991,Engine.c,L_transform,PlayerType1,95,-5858.145020,1527.671021,-0.540006
10.475875,Engine.c,L_time,10.475875,10.475875,0.016884,1.000000
10.492334,Engine.c,L_time,10.492334,10.492334,0.016459,1.000000
10.509050,Engine.c,L_time,10.509050,10.509050,0.016716,1.000000
10.525684,Engine.c,L_time,10.525684,10.525684,0.016634,1.000000
10.542356,Engine.c,L_time,10.542356,10.542356,0.016671,1.000000
10.542356,Engine.c,L_transform,PlayerType1,95,-5752.882324,1464.490234,-0.530939
10.559047,Engine.c,L_time,10.559047,10.559047,0.016692,1.000000
10.575702,Engine.c,L_time,10.575702,10.575702,0.016655,1.000000
10.592372,Engine.c,L_time,10.592372,10.592372,0.016671,1.000000
10.609063,Engine.c,L_time,10.609063,10.609063,0.016691,1.000000
10.625721,Engine.c,L_time,10.625721,10.625721,0.016657,1.000000
10.625721,Engine.c,L_transform,PlayerType1,95,-5647.672363,1401.493774,-0.519802
10.642398,Engine.c,L_time,10.642398,10.642398,0.016677,1.000000
10.659089,Engine.c,L_time,10.659089,10.659089,0.016691,1.000000
10.675743,Engine.c,L_time,10.675743,10.675743,0.016654,1.000000
10.692411,Engine.c,L_time,10.692411,10.692411,0.016668,1.000000
10.709113,Engine.c,L_time,10.709113,10.709113,0.016702,1.000000
10.709113,Engine.c,L_transform,PlayerType1,95,-5542.456543,1338.796509,-0.510694
10.725773,Engine.c,L_time,10.725773,10.725773,0.016660,1.000000
10.742436,Engine.c,L_time,10.742436,10.742436,0.016664,1.000000
10.759134,Engine.c,L_time,10.759134,10.759134,0.016697,1.000000
10.775785,Engine.c,L_time,10.775785,10.775785,0.016652,1.000000
10.792455,Engine.c,L_time,10.792455,10.792455,0.016670,1.000000
10.792455,Engine.c,L_transform,PlayerType1,95,-5437.184082,1276.475098,-0.503887
10.809152,Engine.c,L_time,10.809152,10.809152,0.016697,1.000000
10.825807,Engine.c,L_time,10.825807,10.825807,0.016655,1.000000
10.842472,Engine.c,L_time,10.842472,10.842472,0.016666,1.000000
10.859168,Engine.c,L_time,10.859168,10.859168,0.016696,1.000000
10.875826,Engine.c,L_time,10.875826,10.875826,0.016658,1.000000
10.875826,Engine.c,L_transform,PlayerType1,95,-5331.818359,1214.567017,-0.499196
10.892496,Engine.c,L_time,10.892496,10.892496,0.016670,1.000000
10.909337,Engine.c,L_time,10.909337,10.909337,0.016841,1.000000
10.925855,Engine.c,L_time,10.925855,10.925855,0.016518,1.000000
10.942519,Engine.c,L_time,10.942519,10.942519,0.016665,1.000000
10.959211,Engine.c,L_time,10.959211,10.959211,0.016692,1.000000
10.959211,Engine.c,L_transform,PlayerType1,95,-5226.338867,1153.081665,-0.496054
10.975867,Engine.c,L_time,10.975867,10.975867,0.016656,1.000000
10.992537,Engine.c,L_time,10.992537,10.992537,0.016669,1.000000
11.009230,Engine.c,L_time,11.009230,11.009230,0.016694,1.000000
11.025887,Engine.c,L_time,11.025887,11.025887,0.016656,1.000000
11.042556,Engine.c,L_time,11.042556,11.042556,0.016669,1.000000
11.042556,Engine.c,L_transform,PlayerType1,95,-5120.738281,1092.009644,-0.493966
11.059249,Engine.c,L_time,11.059249,11.059249,0.016693,1.000000
11.075904,Engine.c,L_time,11.075904,11.075904,0.016655,1.000000
11.092572,Engine.c,L_time,11.092572,11.092572,0.016669,1.000000
11.109265,Engine.c,L_time,11.109265,11.109265,0.016693,1.000000
11.125942,Engine.c,L_time,11.125942,11.125942,0.016677,1.000000
11.125942,Engine.c,L_transform,PlayerType1,95,-5015.015137,1031.330200,-0.492581
11.142604,Engine.c,L_time,11.142604,11.142604,0.016662,1.000000
11.159274,Engine.c,L_time,11.159274,11.159274,0.016670,1.000000
11.175945,Engine.c,L_time,11.175945,11.175945,0.016671,1.000000
11.192617,Engine.c,L_time,11.192617,11.192617,0.016672,1.000000
11.209312,Engine.c,L_time,11.209312,11.209312,0.016695,1.000000
11.209312,Engine.c,L_transform,PlayerType1,95,-4909.173828,971.016968,-0.491662
11.225965,Engine.c,L_time,11.225965,11.225965,0.016653,1.000000
11.242635,Engine.c,L_time,11.242635,11.242635,0.016670,1.000000
11.259307,Engine.c,L_time,11.259307,11.259307,0.016672,1.000000
11.275980,Engine.c,L_time,11.275980,11.275980,0.016673,1.000000
11.292649,Engine.c,L_time,11.292649,11.292649,0.016670,1.000000
11.292649,Engine.c,L_transform,PlayerType1,95,-4803.222656,911.040527,-0.491057
11.309322,Engine.c,L_time,11.309322,11.309322,0.016673,1.000000
11.325992,Engine.c,L_time,11.325992,11.325992,0.016669,1.000000
11.342676,Engine.c,L_time,11.342676,11.342676,0.016684,1.000000
11.359345,Engine.c,L_time,11.359345,11.359345,0.016669,1.000000
11.376018,Engine.c,L_time,11.376018,11.376018,0.016672,1.000000
11.376018,Engine.c,L_transform,PlayerType1,95,-4697.168945,851.371399,-0.490657
11.392687,Engine.c,L_time,11.392687,11.392687,0.016670,1.000000
11.409359,Engine.c,L_time,11.409359,11.409359,0.016672,1.000000
11.426030,Engine.c,L_time,11.426030,11.426030,0.016671,1.000000
11.442699,Engine.c,L_time,11.442699,11.442699,0.016669,1.000000
11.459373,Engine.c,L_time,11.459373,11.459373,0.016673,1.000000
11.459373,Engine.c,L_transform,PlayerType1,95,-4591.016602,791.977173,-0.490723
11.476043,Engine.c,L_time,11.476043,11.476043,0.016671,1.000000
11.492715,Engine.c,L_time,11.492715,11.492715,0.016672,1.000000
11.509385,Engine.c,L_time,11.509385,11.509385,0.016670,1.000000
11.526060,Engine.c,L_time,11.526060,11.526060,0.016675,1.000000
11.542736,Engine.c,L_time,11.542736,11.542736,0.016676,1.000000
11.542736,Engine.c,L_transform,PlayerType1,95,-4484.771484,732.825317,-0.490932
11.559431,Engine.c,L_time,11.559431,11.559431,0.016695,1.000000
11.576082,Engine.c,L_time,11.576082,11.576082,0.016651,1.000000
11.592752,Engine.c,L_time,11.592752,11.592752,0.016670,1.000000
11.609448,Engine.c,L_time,11.609448,11.609448,0.016696,1.000000
11.626101,Engine.c,L_time,11.626101,11.626101,0.016653,1.000000
11.626101,Engine.c,L_transform,PlayerType1,95,-4378.446289,673.887268,-0.491100
11.642773,Engine.c,L_time,11.642773,11.642773,0.016672,1.000000
11.659466,Engine.c,L_time,11.659466,11.659466,0.016693,1.000000
11.676122,Engine.c,L_time,11.676122,11.676122,0.016656,1.000000
11.692790,Engine.c,L_time,11.692790,11.692790,0.016668,1.000000
11.709482,Engine.c,L_time,11.709482,11.709482,0.016692,1.000000
11.709482,Engine.c,L_transform,PlayerType1,95,-4272.049316,615.137634,-0.491215
11.726138,Engine.c,L_time,11.726138,11.726138,0.016656,1.000000
11.742807,Engine.c,L_time,11.742807,11.742807,0.016669,1.000000
11.759512,Engine.c,L_time,11.759512,11.759512,0.016704,1.000000
11.776167,Engine.c,L_time,11.776167,11.776167,0.016655,1.000000
11.792835,Engine.c,L_time,11.792835,11.792835,0.016669,1.000000
11.792835,Engine.c,L_transform,PlayerType1,95,-4165.618652,556.571472,-0.489477
11.809505,Engine.c,L_time,11.809505,11.809505,0.016669,1.000000
11.826178,Engine.c,L_time,11.826178,11.826178,0.016673,1.000000
11.842848,Engine.c,L_time,11.842848,11.842848,0.016671,1.000000
11.859520,Engine.c,L_time,11.859520,11.859520,0.016672,1.000000
11.876192,Engine.c,L_time,11.876192,11.876192,0.016672,1.000000
11.876192,Engine.c,L_transform,PlayerType1,95,-4059.295166,498.275696,-0.479959
11.892861,Engine.c,L_time,11.892861,11.892861,0.016669,1.000000
11.909534,Engine.c,L_time,11.909534,11.909534,0.016672,1.000000
11.926206,Engine.c,L_time,11.926206,11.926206,0.016672,1.000000
11.942877,Engine.c,L_time,11.942877,11.942877,0.016671,1.000000
11.959550,Engine.c,L_time,11.959550,11.959550,0.016673,1.000000
11.959550,Engine.c,L_transform,PlayerType1,95,-3953.338379,440.513519,-0.455424
11.976220,Engine.c,L_time,11.976220,11.976220,0.016670,1.000000
11.992896,Engine.c,L_time,11.992896,11.992896,0.016676,1.000000
12.009588,Engine.c,L_time,12.009588,12.009588,0.016692,1.000000
12.026242,Engine.c,L_time,12.026242,12.026242,0.016654,1.000000
12.042926,Engine.c,L_time,12.042926,12.042926,0.016684,1.000000
12.042926,Engine.c,L_transform,PlayerType1,95,-3847.757568,383.581726,-0.427475
12.059590,Engine.c,L_time,12.059590,12.059590,0.016664,1.000000
12.076259,Engine.c,L_time,12.076259,12.076259,0.016669,1.000000
12.092931,Engine.c,L_time,12.092931,12.092931,0.016672,1.000000
12.109601,Engine.c,L_time,12.109601,12.109601,0.016670,1.000000
12.126273,Engine.c,L_time,12.126273,12.126273,0.016672,1.000000
12.126273,Engine.c,L_transform,PlayerType1,95,-3742.388916,327.707458,-0.404795
12.142947,Engine.c,L_time,12.142947,12.142947,0.016674,1.000000
12.159639,Engine.c,L_time,12.159639,12.159639,0.016692,1.000000
12.176294,Engine.c,L_time,12.176294,12.176294,0.016655,1.000000
12.192964,Engine.c,L_time,12.192964,12.192964,0.016669,1.000000
12.209639,Engine.c,L_time,12.209639,12.209639,0.016675,1.000000
12.209639,Engine.c,L_transform,PlayerType1,95,-3637.084229,273.025970,-0.388866
12.226313,Engine.c,L_time,12.226313,12.226313,0.016674,1.000000
12.242985,Engine.c,L_time,12.242985,12.242985,0.016672,1.000000
12.259681,Engine.c,L_time,12.259681,12.259681,0.016696,1.000000
12.276329,Engine.c,L_time,12.276329,12.276329,0.016648,1.000000
12.293000,Engine.c,L_time,12.293000,12.293000,0.016671,1.000000
12.293000,Engine.c,L_transform,PlayerType1,95,-3531.751465,219.587585,-0.378141
12.309677,Engine.c,L_time,12.309677,12.309677,0.016677,1.000000
12.326347,Engine.c,L_time,12.326347,12.326347,0.016670,1.000000
12.343021,Engine.c,L_time,12.343021,12.343021,0.016674,1.000000
12.359714,Engine.c,L_time,12.359714,12.359714,0.016692,1.000000
12.376365,Engine.c,L_time,12.376365,12.376365,0.016651,1.000000
12.376365,Engine.c,L_transform,PlayerType1,95,-3426.342773,167.381210,-0.370696
12.393037,Engine.c,L_time,12.393037,12.393037,0.016672,1.000000
12.409736,Engine.c,L_time,12.409736,12.409736,0.016699,1.000000
12.426394,Engine.c,L_time,12.426394,12.426394,0.016659,1.000000
12.443061,Engine.c,L_time,12.443061,12.443061,0.016666,1.000000
12.459756,Engine.c,L_time,12.459756,12.459756,0.016695,1.000000
12.459756,Engine.c,L_transform,PlayerType1,95,-3320.883789,116.384804,-0.361703
