0.000000,Main.c,L_string,Game Start
0.000000,GameStateStack.c,L_StatePush,ShipSelect
0.849860,Engine.c,L_time,0.849860,0.849860,0.016684,1.000000
0.866527,Engine.c,L_time,0.866527,0.866527,0.016667,1.000000
0.883197,Engine.c,L_time,0.883197,0.883197,0.016671,1.000000
0.899875,Engine.c,L_time,0.899875,0.899875,0.016677,1.000000
0.916566,Engine.c,L_time,0.916566,0.916566,0.016691,1.000000
0.933230,Engine.c,L_time,0.933230,0.933230,0.016664,1.000000
0.949966,Engine.c,L_time,0.949966,0.949966,0.016736,1.000000
0.966591,Engine.c,L_time,0.966591,0.966591,0.016625,1.000000
0.983276,Engine.c,L_time,0.983276,0.983276,0.016685,1.000000
0.999946,Engine.c,L_time,0.999946,0.999946,0.016669,1.000000
1.016618,Engine.c,L_time,1.016618,1.016618,0.016672,1.000000
1.033290,Engine.c,L_time,1.033290,1.033290,0.016672,1.000000
1.050555,Engine.c,L_time,1.050555,1.050555,0.017265,1.000000
1.066644,Engine.c,L_time,1.066644,1.066644,0.016090,1.000000
1.083319,Engine.c,L_time,1.083319,1.083319,0.016674,1.000000
1.099993,Engine.c,L_time,1.099993,1.099993,0.016674,1.000000
1.116664,Engine.c,L_time,1.116664,1.116664,0.016671,1.000000
1.133336,Engine.c,L_time,1.133336,1.133336,0.016672,1.000000
1.150036,Engine.c,L_time,1.150036,1.150036,0.016700,1.000000
1.166688,Engine.c,L_time,1.166688,1.166688,0.016652,1.000000
1.183364,Engine.c,L_time,1.183364,1.183364,0.016676,1.000000
1.200033,Engine.c,L_time,1.200033,1.200033,0.016669,1.000000
1.216724,Engine.c,L_time,1.216724,1.216724,0.016690,1.000000
1.233386,Engine.c,L_time,1.233386,1.233386,0.016662,1.000000
1.250057,Engine.c,L_time,1.250057,1.250057,0.016671,1.000000
1.266744,Engine.c,L_time,1.266744,1.266744,0.016687,1.000000
1.283406,Engine.c,L_time,1.283406,1.283406,0.016661,1.000000
1.300085,Engine.c,L_time,1.300085,1.300085,0.016680,1.000000
1.316751,Engine.c,L_time,1.316751,1.316751,0.016666,1.000000
1.333430,Engine.c,L_time,1.333430,1.333430,0.016679,1.000000
1.350104,Engine.c,L_time,1.350104,1.350104,0.016674,1.000000
1.366787,Engine.c,L_time,1.366787,1.366787,0.016684,1.000000
1.383456,Engine.c,L_time,1.383456,1.383456,0.016668,1.000000
1.400122,Engine.c,L_time,1.400122,1.400122,0.016666,1.000000
1.416795,Engine.c,L_time,1.416795,1.416795,0.016673,1.000000
1.433471,Engine.c,L_time,1.433471,1.433471,0.016677,1.000000
1.450147,Engine.c,L_time,1.450147,1.450147,0.016675,1.000000
1.466833,Engine.c,L_time,1.466833,1.466833,0.016686,1.000000
1.483493,Engine.c,L_time,1.483493,1.483493,0.016661,1.000000
1.500164,Engine.c,L_time,1.500164,1.500164,0.016670,1.000000
1.516834,Engine.c,L_time,1.516834,1.516834,0.016671,1.000000
1.533511,Engine.c,L_time,1.533511,1.533511,0.016676,1.000000
1.550184,Engine.c,L_time,1.550184,1.550184,0.016673,1.000000
1.566855,Engine.c,L_time,1.566855,1.566855,0.016671,1.000000
1.583527,Engine.c,L_time,1.583527,1.583527,0.016672,1.000000
1.600200,Engine.c,L_time,1.600200,1.600200,0.016673,1.000000
1.616871,Engine.c,L_time,1.616871,1.616871,0.016671,1.000000
1.633542,Engine.c,L_time,1.633542,1.633542,0.016671,1.000000
1.650213,Engine.c,L_time,1.650213,1.650213,0.016671,1.000000
1.666886,Engine.c,L_time,1.666886,1.666886,0.016673,1.000000
1.683558,Engine.c,L_time,1.683558,1.683558,0.016671,1.000000
1.700228,Engine.c,L_time,1.700228,1.700228,0.016671,1.000000
1.716902,Engine.c,L_time,1.716902,1.716902,0.016674,1.000000
1.733577,Engine.c,L_time,1.733577,1.733577,0.016675,1.000000
1.750249,Engine.c,L_time,1.750249,1.750249,0.016672,1.000000
1.766926,Engine.c,L_time,1.766926,1.766926,0.016677,1.000000
1.783596,Engine.c,L_time,1.783596,1.783596,0.016671,1.000000
1.800271,Engine.c,L_time,1.800271,1.800271,0.016674,1.000000
1.816941,Engine.c,L_time,1.816941,1.816941,0.016670,1.000000
1.833613,Engine.c,L_time,1.833613,1.833613,0.016672,1.000000
1.850308,Engine.c,L_time,1.850308,1.850308,0.016695,1.000000
1.866964,Engine.c,L_time,1.866964,1.866964,0.016656,1.000000
1.883632,Engine.c,L_time,1.883632,1.883632,0.016668,1.000000
1.900306,Engine.c,L_time,1.900306,1.900306,0.016674,1.000000
1.916978,Engine.c,L_time,1.916978,1.916978,0.016672,1.000000
1.933651,Engine.c,L_time,1.933651,1.933651,0.016673,1.000000
1.950351,Engine.c,L_time,1.950351,1.950351,0.016700,1.000000
1.967006,Engine.c,L_time,1.967006,1.967006,0.016655,1.000000
1.983682,Engine.c,L_time,1.983682,1.983682,0.016676,1.000000
2.000350,Engine.c,L_time,2.000350,2.000350,0.016668,1.000000
2.017024,Engine.c,L_time,2.017024,2.017024,0.016674,1.000000
2.033695,Engine.c,L_time,2.033695,2.033695,0.016672,1.000000
2.050365,Engine.c,L_time,2.050365,2.050365,0.016670,1.000000
2.067040,Engine.c,L_time,2.067040,2.067040,0.016675,1.000000
2.083710,Engine.c,L_time,2.083710,2.083710,0.016669,1.000000
2.100406,Engine.c,L_time,2.100406,2.100406,0.016696,1.000000
2.117063,Engine.c,L_time,2.117063,2.117063,0.016657,1.000000
2.133732,Engine.c,L_time,2.133732,2.133732,0.016669,1.000000
2.150428,Engine.c,L_time,2.150428,2.150428,0.016695,1.000000
2.167086,Engine.c,L_time,2.167086,2.167086,0.016658,1.000000
2.183757,Engine.c,L_time,2.183757,2.183757,0.016671,1.000000
2.200550,Engine.c,L_time,2.200550,2.200550,0.016793,1.000000
2.217119,Engine.c,L_time,2.217119,2.217119,0.016568,1.000000
2.233788,Engine.c,L_time,2.233788,2.233788,0.016669,1.000000
2.250484,Engine.c,L_time,2.250484,2.250484,0.016696,1.000000
2.267139,Engine.c,L_time,2.267139,2.267139,0.016656,1.000000
2.283808,Engine.c,L_time,2.283808,2.283808,0.016668,1.000000
2.300503,Engine.c,L_time,2.300503,2.300503,0.016695,1.000000
2.317159,Engine.c,L_time,2.317159,2.317159,0.016656,1.000000
2.333845,Engine.c,L_time,2.333845,2.333845,0.016686,1.000000
2.350527,Engine.c,L_time,2.350527,2.350527,0.016682,1.000000
2.367188,Engine.c,L_time,2.367188,2.367188,0.016661,1.000000
2.383852,Engine.c,L_time,2.383852,2.383852,0.016665,1.000000
2.400554,Engine.c,L_time,2.400554,2.400554,0.016702,1.000000
2.417209,Engine.c,L_time,2.417209,2.417209,0.016655,1.000000
2.433889,Engine.c,L_time,2.433889,2.433889,0.016680,1.000000
2.450561,Engine.c,L_time,2.450561,2.450561,0.016672,1.000000
2.467230,Engine.c,L_time,2.467230,2.467230,0.016668,1.000000
2.483902,Engine.c,L_time,2.483902,2.483902,0.016672,1.000000
2.500599,Engine.c,L_time,2.500599,2.500599,0.016697,1.000000
2.517251,Engine.c,L_time,2.517251,2.517251,0.016652,1.000000
2.533922,Engine.c,L_time,2.533922,2.533922,0.016671,1.000000
2.550617,Engine.c,L_time,2.550617,2.550617,0.016695,1.000000
2.567271,Engine.c,L_time,2.567271,2.567271,0.016654,1.000000
2.583943,Engine.c,L_time,2.583943,2.583943,0.016671,1.000000
2.600636,Engine.c,L_time,2.600636,2.600636,0.016693,1.000000
2.617293,Engine.c,L_time,2.617293,2.617293,0.016657,1.000000
2.633968,Engine.c,L_time,2.633968,2.633968,0.016675,1.000000
2.650663,Engine.c,L_time,2.650663,2.650663,0.016695,1.000000
2.667318,Engine.c,L_time,2.667318,2.667318,0.016655,1.000000
2.683987,Engine.c,L_time,2.683987,2.683987,0.016669,1.000000
2.700688,Engine.c,L_time,2.700688,2.700688,0.016701,1.000000
2.717339,Engine.c,L_time,2.717339,2.717339,0.016651,1.000000
2.734007,Engine.c,L_time,2.734007,2.734007,0.016668,1.000000
2.750703,Engine.c,L_time,2.750703,2.750703,0.016696,1.000000
2.767359,Engine.c,L_time,2.767359,2.767359,0.016657,1.000000
2.784029,Engine.c,L_time,2.784029,2.784029,0.016669,1.000000
2.800727,Engine.c,L_time,2.800727,2.800727,0.016699,1.000000
2.817380,Engine.c,L_time,2.817380,2.817380,0.016653,1.000000
2.834054,Engine.c,L_time,2.834054,2.834054,0.016674,1.000000
2.850806,Engine.c,L_time,2.850806,2.850806,0.016752,1.000000
2.867403,Engine.c,L_time,2.867403,2.867403,0.016597,1.000000
2.884073,Engine.c,L_time,2.884073,2.884073,0.016671,1.000000
2.900775,Engine.c,L_time,2.900775,2.900775,0.016702,1.000000
2.917425,Engine.c,L_time,2.917425,2.917425,0.016650,1.000000
2.934094,Engine.c,L_time,2.934094,2.934094,0.016669,1.000000
2.950788,Engine.c,L_time,2.950788,2.950788,0.016694,1.000000
2.967444,Engine.c,L_time,2.967444,2.967444,0.016656,1.000000
2.984114,Engine.c,L_time,2.984114,2.984114,0.016670,1.000000
3.000808,Engine.c,L_time,3.000808,3.000808,0.016694,1.000000
3.017465,Engine.c,L_time,3.017465,3.017465,0.016657,1.000000
3.034133,Engine.c,L_time,3.034133,3.034133,0.016668,1.000000
3.050864,Engine.c,L_time,3.050864,3.050864,0.016731,1.000000
3.067489,Engine.c,L_time,3.067489,3.067489,0.016625,1.000000
3.084166,Engine.c,L_time,3.084166,3.084166,0.016676,1.000000
3.100837,Engine.c,L_time,3.100837,3.100837,0.016671,1.000000
3.117507,Engine.c,L_time,3.117507,3.117507,0.016670,1.000000
3.134180,Engine.c,L_time,3.134180,3.134180,0.016672,1.000000
3.150851,Engine.c,L_time,3.150851,3.150851,0.016671,1.000000
3.167522,Engine.c,L_time,3.167522,3.167522,0.016671,1.000000
3.184194,Engine.c,L_time,3.184194,3.184194,0.016672,1.000000
3.200891,Engine.c,L_time,3.200891,3.200891,0.016696,1.000000
3.217547,Engine.c,L_time,3.217547,3.217547,0.016657,1.000000
3.234217,Engine.c,L_time,3.234217,3.234217,0.016670,1.000000
3.250913,Engine.c,L_time,3.250913,3.250913,0.016696,1.000000
3.267569,Engine.c,L_time,3.267569,3.267569,0.016657,1.000000
3.284246,Engine.c,L_time,3.284246,3.284246,0.016677,1.000000
3.300913,Engine.c,L_time,3.300913,3.300913,0.016667,1.000000
3.317586,Engine.c,L_time,3.317586,3.317586,0.016672,1.000000
3.334258,Engine.c,L_time,3.334258,3.334258,0.016672,1.000000
3.350961,Engine.c,L_time,3.350961,3.350961,0.016702,1.000000
3.367614,Engine.c,L_time,3.367614,3.367614,0.016653,1.000000
3.384283,Engine.c,L_time,3.384283,3.384283,0.016669,1.000000
3.400977,Engine.c,L_time,3.400977,3.400977,0.016694,1.000000
3.417633,Engine.c,L_time,3.417633,3.417633,0.016656,1.000000
3.434304,Engine.c,L_time,3.434304,3.434304,0.016671,1.000000
3.450999,Engine.c,L_time,3.450999,3.450999,0.016695,1.000000
3.467656,Engine.c,L_time,3.467656,3.467656,0.016657,1.000000
3.484330,Engine.c,L_time,3.484330,3.484330,0.016674,1.000000
3.501042,Engine.c,L_time,3.501042,3.501042,0.016712,1.000000
3.517680,Engine.c,L_time,3.517680,3.517680,0.016638,1.000000
3.534354,Engine.c,L_time,3.534354,3.534354,0.016674,1.000000
3.551052,Engine.c,L_time,3.551052,3.551052,0.016697,1.000000
3.567703,Engine.c,L_time,3.567703,3.567703,0.016651,1.000000
3.584373,Engine.c,L_time,3.584373,3.584373,0.016670,1.000000
3.601045,Engine.c,L_time,3.601045,3.601045,0.016672,1.000000
3.617716,Engine.c,L_time,3.617716,3.617716,0.016671,1.000000
3.634390,Engine.c,L_time,3.634390,3.634390,0.016674,1.000000
3.651060,Engine.c,L_time,3.651060,3.651060,0.016670,1.000000
3.667733,Engine.c,L_time,3.667733,3.667733,0.016674,1.000000
3.684406,Engine.c,L_time,3.684406,3.684406,0.016672,1.000000
3.701084,Engine.c,L_time,3.701084,3.701084,0.016678,1.000000
3.717753,Engine.c,L_time,3.717753,3.717753,0.016669,1.000000
3.734449,Engine.c,L_time,3.734449,3.734449,0.016696,1.000000
3.751119,Engine.c,L_time,3.751119,3.751119,0.016670,1.000000
3.767789,Engine.c,L_time,3.767789,3.767789,0.016670,1.000000
3.784461,Engine.c,L_time,3.784461,3.784461,0.016672,1.000000
3.801130,Engine.c,L_time,3.801130,3.801130,0.016669,1.000000
3.817803,Engine.c,L_time,3.817803,3.817803,0.016673,1.000000
3.834475,Engine.c,L_time,3.834475,3.834475,0.016672,1.000000
3.851171,Engine.c,L_time,3.851171,3.851171,0.016696,1.000000
3.867832,Engine.c,L_time,3.867832,3.867832,0.016661,1.000000
3.884501,Engine.c,L_time,3.884501,3.884501,0.016669,1.000000
3.901196,Engine.c,L_time,3.901196,3.901196,0.016695,1.000000
3.917852,Engine.c,L_time,3.917852,3.917852,0.016656,1.000000
3.934524,Engine.c,L_time,3.934524,3.934524,0.016672,1.000000
3.951202,Engine.c,L_time,3.951202,3.951202,0.016678,1.000000
3.967875,Engine.c,L_time,3.967875,3.967875,0.016673,1.000000
3.984544,Engine.c,L_time,3.984544,3.984544,0.016669,1.000000
4.001243,Engine.c,L_time,4.001243,4.001243,0.016699,1.000000
4.017904,Engine.c,L_time,4.017904,4.017904,0.016661,1.000000
4.034574,Engine.c,L_time,4.034574,4.034574,0.016670,1.000000
4.051275,Engine.c,L_time,4.051275,4.051275,0.016701,1.000000
4.067939,Engine.c,L_time,4.067939,4.067939,0.016663,1.000000
4.084608,Engine.c,L_time,4.084608,4.084608,0.016670,1.000000
4.101279,Engine.c,L_time,4.101279,4.101279,0.016671,1.000000
4.117952,Engine.c,L_time,4.117952,4.117952,0.016673,1.000000
4.134623,Engine.c,L_time,4.134623,4.134623,0.016671,1.000000
4.151313,Engine.c,L_time,4.151313,4.151313,0.016691,1.000000
4.167978,Engine.c,L_time,4.167978,4.167978,0.016665,1.000000
4.184655,Engine.c,L_time,4.184655,4.184655,0.016677,1.000000
4.201322,Engine.c,L_time,4.201322,4.201322,0.016667,1.000000
4.217995,Engine.c,L_time,4.217995,4.217995,0.016673,1.000000
4.234665,Engine.c,L_time,4.234665,4.234665,0.016671,1.000000
4.251358,Engine.c,L_time,4.251358,4.251358,0.016692,1.000000
4.268018,Engine.c,L_time,4.268018,4.268018,0.016660,1.000000
4.284685,Engine.c,L_time,4.284685,4.284685,0.016667,1.000000
4.301357,Engine.c,L_time,4.301357,4.301357,0.016672,1.000000
4.318028,Engine.c,L_time,4.318028,4.318028,0.016672,1.000000
4.334703,Engine.c,L_time,4.334703,4.334703,0.016675,1.000000
4.351389,Engine.c,L_time,4.351389,4.351389,0.016686,1.000000
4.368056,Engine.c,L_time,4.368056,4.368056,0.016667,1.000000
4.384725,Engine.c,L_time,4.384725,4.384725,0.016669,1.000000
4.401397,Engine.c,L_time,4.401397,4.401397,0.016671,1.000000
4.418069,Engine.c,L_time,4.418069,4.418069,0.016673,1.000000
4.434742,Engine.c,L_time,4.434742,4.434742,0.016672,1.000000
4.451431,Engine.c,L_time,4.451431,4.451431,0.016689,1.000000
4.468095,Engine.c,L_time,4.468095,4.468095,0.016663,1.000000
4.484763,Engine.c,L_time,4.484763,4.484763,0.016668,1.000000
4.501451,Engine.c,L_time,4.501451,4.501451,0.016689,1.000000
4.518114,Engine.c,L_time,4.518114,4.518114,0.016662,1.000000
4.534783,Engine.c,L_time,4.534783,4.534783,0.016669,1.000000
4.551470,Engine.c,L_time,4.551470,4.551470,0.016687,1.000000
4.568131,Engine.c,L_time,4.568131,4.568131,0.016661,1.000000
4.584804,Engine.c,L_time,4.584804,4.584804,0.016672,1.000000
4.601511,Engine.c,L_time,4.601511,4.601511,0.016708,1.000000
4.618313,Engine.c,L_time,4.618313,4.618313,0.016802,1.000000
4.634827,Engine.c,L_time,4.634827,4.634827,0.016513,1.000000
4.651496,Engine.c,L_time,4.651496,4.651496,0.016670,1.000000
4.668169,Engine.c,L_time,4.668169,4.668169,0.016672,1.000000
4.684841,Engine.c,L_time,4.684841,4.684841,0.016672,1.000000
4.701513,Engine.c,L_time,4.701513,4.701513,0.016672,1.000000
4.718184,Engine.c,L_time,4.718184,4.718184,0.016672,1.000000
4.734856,Engine.c,L_time,4.734856,4.734856,0.016671,1.000000
4.751528,Engine.c,L_time,4.751528,4.751528,0.016672,1.000000
4.768199,Engine.c,L_time,4.768199,4.768199,0.016671,1.000000
4.784870,Engine.c,L_time,4.784870,4.784870,0.016671,1.000000
4.801567,Engine.c,L_time,4.801567,4.801567,0.016697,1.000000
4.818217,Engine.c,L_time,4.818217,4.818217,0.016650,1.000000
4.834890,Engine.c,L_time,4.834890,4.834890,0.016673,1.000000
4.851581,Engine.c,L_time,4.851581,4.851581,0.016690,1.000000
4.868244,Engine.c,L_time,4.868244,4.868244,0.016663,1.000000
4.884911,Engine.c,L_time,4.884911,4.884911,0.016667,1.000000
4.901620,Engine.c,L_time,4.901620,4.901620,0.016709,1.000000
4.918280,Engine.c,L_time,4.918280,4.918280,0.016660,1.000000
4.934939,Engine.c,L_time,4.934939,4.934939,0.016659,1.000000
4.951607,Engine.c,L_time,4.951607,4.951607,0.016667,1.000000
4.968284,Engine.c,L_time,4.968284,4.968284,0.016677,1.000000
4.984952,Engine.c,L_time,4.984952,4.984952,0.016668,1.000000
5.001640,Engine.c,L_time,5.001640,5.001640,0.016688,1.000000
5.018302,Engine.c,L_time,5.018302,5.018302,0.016663,1.000000
5.034973,Engine.c,L_time,5.034973,5.034973,0.016671,1.000000
5.051666,Engine.c,L_time,5.051666,5.051666,0.016693,1.000000
5.068343,Engine.c,L_time,5.068343,5.068343,0.016678,1.000000
5.084996,Engine.c,L_time,5.084996,5.084996,0.016653,1.000000
5.101667,Engine.c,L_time,5.101667,5.101667,0.016671,1.000000
5.118739,Engine.c,L_time,5.118739,5.118739,0.017072,1.000000
5.135014,Engine.c,L_time,5.135014,5.135014,0.016275,1.000000
5.151686,Engine.c,L_time,5.151686,5.151686,0.016672,1.000000
5.168356,Engine.c,L_time,5.168356,5.168356,0.016671,1.000000
5.185030,Engine.c,L_time,5.185030,5.185030,0.016673,1.000000
5.201700,Engine.c,L_time,5.201700,5.201700,0.016671,1.000000
5.218445,Engine.c,L_time,5.218445,5.218445,0.016745,1.000000
5.235081,Engine.c,L_time,5.235081,5.235081,0.016635,1.000000
5.251772,Engine.c,L_time,5.251772,5.251772,0.016692,1.000000
5.268437,Engine.c,L_time,5.268437,5.268437,0.016665,1.000000
5.285106,Engine.c,L_time,5.285106,5.285106,0.016669,1.000000
5.301795,Engine.c,L_time,5.301795,5.301795,0.016690,1.000000
5.318458,Engine.c,L_time,5.318458,5.318458,0.016663,1.000000
5.335129,Engine.c,L_time,5.335129,5.335129,0.016671,1.000000
5.351818,Engine.c,L_time,5.351818,5.351818,0.016688,1.000000
5.368475,Engine.c,L_time,5.368475,5.368475,0.016658,1.000000
5.385145,Engine.c,L_time,5.385145,5.385145,0.016670,1.000000
5.401831,Engine.c,L_time,5.401831,5.401831,0.016686,1.000000
5.418498,Engine.c,L_time,5.418498,5.418498,0.016667,1.000000
5.435169,Engine.c,L_time,5.435169,5.435169,0.016671,1.000000
5.451842,Engine.c,L_time,5.451842,5.451842,0.016673,1.000000
5.468514,Engine.c,L_time,5.468514,5.468514,0.016672,1.000000
5.485190,Engine.c,L_time,5.485190,5.485190,0.016676,1.000000
5.501864,Engine.c,L_time,5.501864,5.501864,0.016673,1.000000
5.518534,Engine.c,L_time,5.518534,5.518534,0.016670,1.000000
5.535207,Engine.c,L_time,5.535207,5.535207,0.016673,1.000000
5.551878,Engine.c,L_time,5.551878,5.551878,0.016671,1.000000
5.568547,Engine.c,L_time,5.568547,5.568547,0.016669,1.000000
5.585220,Engine.c,L_time,5.585220,5.585220,0.016673,1.000000
5.601891,Engine.c,L_time,5.601891,5.601891,0.016671,1.000000
5.618564,Engine.c,L_time,5.618564,5.618564,0.016672,1.000000
5.635235,Engine.c,L_time,5.635235,5.635235,0.016671,1.000000
5.651907,Engine.c,L_time,5.651907,5.651907,0.016673,1.000000
5.668577,Engine.c,L_time,5.668577,5.668577,0.016669,1.000000
5.685254,Engine.c,L_time,5.685254,5.685254,0.016677,1.000000
5.701924,Engine.c,L_time,5.701924,5.701924,0.016671,1.000000
5.718847,Engine.c,L_time,5.718847,5.718847,0.016922,1.000000
5.735268,Engine.c,L_time,5.735268,5.735268,0.016421,1.000000
5.751942,Engine.c,L_time,5.751942,5.751942,0.016674,1.000000
5.768613,Engine.c,L_time,5.768613,5.768613,0.016671,1.000000
5.785286,Engine.c,L_time,5.785286,5.785286,0.016673,1.000000
5.801956,Engine.c,L_time,5.801956,5.801956,0.016670,1.000000
5.818627,Engine.c,L_time,5.818627,5.818627,0.016672,1.000000
5.835298,Engine.c,L_time,5.835298,5.835298,0.016671,1.000000
5.851971,Engine.c,L_time,5.851971,5.851971,0.016673,1.000000
5.868640,Engine.c,L_time,5.868640,5.868640,0.016670,1.000000
5.885313,Engine.c,L_time,5.885313,5.885313,0.016673,1.000000
5.902291,Engine.c,L_time,5.902291,5.902291,0.016979,1.000000
5.918661,Engine.c,L_time,5.918661,5.918661,0.016369,1.000000
5.935330,Engine.c,L_time,5.935330,5.935330,0.016670,1.000000
5.952006,Engine.c,L_time,5.952006,5.952006,0.016676,1.000000
5.968678,Engine.c,L_time,5.968678,5.968678,0.016671,1.000000
5.985351,Engine.c,L_time,5.985351,5.985351,0.016674,1.000000
6.002021,Engine.c,L_time,6.002021,6.002021,0.016670,1.000000
6.018990,Engine.c,L_time,6.018990,6.018990,0.016969,1.000000
6.035374,Engine.c,L_time,6.035374,6.035374,0.016384,1.000000
6.052047,Engine.c,L_time,6.052047,6.052047,0.016673,1.000000
6.068717,Engine.c,L_time,6.068717,6.068717,0.016670,1.000000
6.085393,Engine.c,L_time,6.085393,6.085393,0.016677,1.000000
6.102062,Engine.c,L_time,6.102062,6.102062,0.016668,1.000000
6.118737,Engine.c,L_time,6.118737,6.118737,0.016675,1.000000
6.135408,Engine.c,L_time,6.135408,6.135408,0.016672,1.000000
6.152084,Engine.c,L_time,6.152084,6.152084,0.016676,1.000000
6.168755,Engine.c,L_time,6.168755,6.168755,0.016670,1.000000
6.185426,Engine.c,L_time,6.185426,6.185426,0.016671,1.000000
6.202096,Engine.c,L_time,6.202096,6.202096,0.016670,1.000000
6.218771,Engine.c,L_time,6.218771,6.218771,0.016675,1.000000
6.235439,Engine.c,L_time,6.235439,6.235439,0.016668,1.000000
6.252112,Engine.c,L_time,6.252112,6.252112,0.016673,1.000000
6.268785,Engine.c,L_time,6.268785,6.268785,0.016673,1.000000
6.285455,Engine.c,L_time,6.285455,6.285455,0.016671,1.000000
6.302126,Engine.c,L_time,6.302126,6.302126,0.016671,1.000000
6.318798,Engine.c,L_time,6.318798,6.318798,0.016672,1.000000
6.335470,Engine.c,L_time,6.335470,6.335470,0.016672,1.000000
6.352147,Engine.c,L_time,6.352147,6.352147,0.016678,1.000000
6.368820,Engine.c,L_time,6.368820,6.368820,0.016673,1.000000
6.385490,Engine.c,L_time,6.385490,6.385490,0.016670,1.000000
6.402160,Engine.c,L_time,6.402160,6.402160,0.016670,1.000000
6.418832,Engine.c,L_time,6.418832,6.418832,0.016672,1.000000
6.435503,Engine.c,L_time,6.435503,6.435503,0.016670,1.000000
6.452176,Engine.c,L_time,6.452176,6.452176,0.016673,1.000000
6.468847,Engine.c,L_time,6.468847,6.468847,0.016671,1.000000
6.485520,Engine.c,L_time,6.485520,6.485520,0.016674,1.000000
6.502192,Engine.c,L_time,6.502192,6.502192,0.016672,1.000000
6.518925,Engine.c,L_time,6.518925,6.518925,0.016732,1.000000
6.535564,Engine.c,L_time,6.535564,6.535564,0.016640,1.000000
6.552222,Engine.c,L_time,6.552222,6.552222,0.016658,1.000000
6.568894,Engine.c,L_time,6.568894,6.568894,0.016672,1.000000
6.585567,Engine.c,L_time,6.585567,6.585567,0.016673,1.000000
6.602238,Engine.c,L_time,6.602238,6.602238,0.016670,1.000000
6.618907,Engine.c,L_time,6.618907,6.618907,0.016670,1.000000
6.635604,Engine.c,L_time,6.635604,6.635604,0.016697,1.000000
6.652262,Engine.c,L_time,6.652262,6.652262,0.016658,1.000000
6.668932,Engine.c,L_time,6.668932,6.668932,0.016670,1.000000
6.685601,Engine.c,L_time,6.685601,6.685601,0.016669,1.000000
6.702272,Engine.c,L_time,6.702272,6.702272,0.016671,1.000000
6.718946,Engine.c,L_time,6.718946,6.718946,0.016674,1.000000
6.735616,Engine.c,L_time,6.735616,6.735616,0.016670,1.000000
6.752289,Engine.c,L_time,6.752289,6.752289,0.016673,1.000000
6.768959,Engine.c,L_time,6.768959,6.768959,0.016670,1.000000
6.785636,Engine.c,L_time,6.785636,6.785636,0.016677,1.000000
6.802307,Engine.c,L_time,6.802307,6.802307,0.016670,1.000000
6.818981,Engine.c,L_time,6.818981,6.818981,0.016674,1.000000
